2026-01-26 15:06:24.686793,Electronics,642.6,U0087
2026-01-26 15:11:55.230171,Apparel,53.15,U0085
2026-01-26 15:33:35.771637,Beauty,360.29,U0034
2026-01-26 15:34:59.335888,Home,954.58,U0019
2026-01-26 13:04:22.181425,Electronics,691.82,U0017
2026-01-26 13:08:36.40932,Home,433.83,U0018
2026-01-26 13:12:38.911371,Apparel,155.29,U0082
2026-01-26 13:27:21.376386,Electronics,453.7,U0060
2026-01-26 13:35:14.582482,Books,588.85,U0091
2026-01-26 14:48:01.525586,Electronics,251.45,U0069
2026-01-26 12:53:06.369274,Books,27.14,U0050
2026-01-26 13:08:20.073112,Apparel,573.71,U0037
2026-01-26 13:13:01.744434,Home,26.51,U0007
2026-01-26 13:31:33.547083,Apparel,80.78,U0089
2026-01-26 13:41:31.156119,Beauty,556.48,U0028
2026-01-26 13:49:32.151604,Beauty,356.0,U0028
2026-01-26 13:56:35.605723,Books,335.21,U0017
2026-01-26 14:02:03.94801,Books,493.17,U0064
2026-01-26 14:34:01.396292,Home,211.01,U0095
2026-01-26 14:37:07.928812,Beauty,868.97,U0072
2026-01-26 14:49:30.016476,Apparel,52.16,U0026
2026-01-26 15:07:19.147472,Electronics,682.01,U0054
2026-01-26 15:13:43.537831,Beauty,884.16,U0004
2026-01-26 15:34:42.825337,Books,971.27,U0096
2026-01-26 15:35:47.925665,Home,523.83,U0088
2026-01-26 12:49:56.51088,Electronics,282.5,U0027
2026-01-26 12:58:32.124116,Electronics,31.21,U0035
2026-01-26 13:08:59.397952,Home,149.8,U0090
2026-01-26 13:14:51.208762,Electronics,944.93,U0012
2026-01-26 13:15:41.569003,Beauty,116.62,U0073
2026-01-26 13:54:14.130705,Books,722.04,U0005
2026-01-26 14:14:46.470072,Books,190.71,U0048
2026-01-26 14:20:41.943929,Home,543.8,U0012
2026-01-26 14:46:59.070278,Books,758.46,U0087
2026-01-26 14:58:05.414932,Electronics,461.24,U0034
2026-01-26 15:03:27.556326,Home,428.68,U0056
2026-01-26 15:08:50.164917,Beauty,333.22,U0005
2026-01-26 15:11:25.0626,Home,654.06,U0003
2026-01-26 15:30:11.586596,Electronics,750.83,U0047
2026-01-26 12:53:36.091212,Home,291.13,U0063
2026-01-26 13:01:49.915039,Books,373.53,U0090
2026-01-26 13:05:39.31005,Apparel,12.42,U0088
2026-01-26 13:16:39.021572,Beauty,171.5,U0003
2026-01-26 13:31:10.168661,Books,543.56,U0070
2026-01-26 13:33:06.562928,Apparel,699.66,U0080
2026-01-26 13:38:21.143478,Home,657.18,U0050
2026-01-26 14:06:22.608021,Home,575.52,U0015
2026-01-26 14:27:59.026918,Electronics,396.46,U0051
2026-01-26 14:31:49.545983,Home,567.13,U0025
2026-01-26 14:42:15.362994,Books,549.41,U0018
2026-01-26 15:11:38.355722,Beauty,495.62,U0029
2026-01-26 15:15:44.752266,Electronics,948.52,U0008
2026-01-26 15:24:08.871934,Books,659.63,U0027
2026-01-26 15:26:35.813964,Apparel,238.9,U0080
2026-01-26 15:27:40.90131,Apparel,704.28,U0065
2026-01-26 15:31:13.11155,Beauty,974.75,U0092
2026-01-26 12:58:08.597477,Books,888.9,U0019
2026-01-26 13:00:18.713912,Beauty,76.45,U0037
2026-01-26 13:01:31.281753,Beauty,969.6,U0088
2026-01-26 13:51:07.888533,Electronics,606.02,U0089
2026-01-26 13:56:32.786574,Apparel,409.07,U0043
2026-01-26 13:59:49.073943,Home,851.76,U0067
2026-01-26 14:15:20.607616,Home,596.8,U0083
2026-01-26 14:29:50.430395,Electronics,180.69,U0024
2026-01-26 15:03:48.280904,Home,126.04,U0092
2026-01-26 15:30:36.283173,Books,604.91,U0059
2026-01-26 12:53:09.975378,Beauty,400.09,U0098
2026-01-26 12:55:25.723253,Electronics,520.9,U0048
2026-01-26 12:57:41.072082,Apparel,748.85,U0025
2026-01-26 13:12:50.303979,Books,556.87,U0011
2026-01-26 13:16:18.550259,Electronics,30.63,U0069
2026-01-26 13:45:54.71384,Home,142.87,U0030
2026-01-26 13:56:19.469575,Electronics,764.08,U0064
2026-01-26 14:09:14.420996,Books,411.78,U0057
2026-01-26 14:11:48.425836,Home,192.87,U0095
2026-01-26 14:27:06.82144,Books,174.17,U0064
2026-01-26 15:03:52.339569,Books,590.84,U0069
2026-01-26 15:09:24.194172,Home,24.66,U0088
2026-01-26 15:31:19.486357,Electronics,621.99,U0041
2026-01-26 12:47:19.268188,Electronics,298.2,U0051
2026-01-26 13:36:41.270407,Home,269.9,U0012
2026-01-26 14:01:33.822943,Electronics,877.03,U0054
2026-01-26 14:18:55.636899,Apparel,774.37,U0098
2026-01-26 14:39:54.646276,Home,559.51,U0021
2026-01-26 14:50:05.49816,Electronics,480.55,U0069
2026-01-26 15:05:40.127996,Books,667.59,U0051
2026-01-26 12:52:39.057069,Apparel,587.32,U0003
2026-01-26 13:09:47.06605,Electronics,840.48,U0085
2026-01-26 13:13:29.503308,Beauty,961.04,U0092
2026-01-26 13:42:04.85209,Books,993.4,U0025
2026-01-26 13:44:48.260254,Home,99.58,U0057
2026-01-26 14:08:16.15492,Books,442.58,U0047
2026-01-26 14:17:18.086143,Apparel,237.01,U0027
2026-01-26 14:20:21.936147,Home,395.93,U0082
2026-01-26 14:35:07.55165,Home,436.62,U0076
2026-01-26 15:04:53.540009,Books,389.25,U0039
2026-01-26 15:17:12.485683,Electronics,64.0,U0027
2026-01-26 12:47:13.416254,Books,629.56,U0030
2026-01-26 12:48:06.817711,Home,296.42,U0070
2026-01-26 13:13:00.27662,Electronics,78.4,U0031
2026-01-26 13:20:24.661964,Beauty,186.34,U0056
2026-01-26 13:28:15.144931,Electronics,975.96,U0086
2026-01-26 13:37:33.368946,Beauty,338.1,U0062
2026-01-26 13:45:49.195494,Home,457.87,U0014
2026-01-26 13:55:46.81609,Electronics,210.25,U0041
2026-01-26 13:56:45.057415,Electronics,553.74,U0044
2026-01-26 14:30:29.16871,Apparel,842.57,U0075
2026-01-26 14:33:36.403769,Beauty,321.52,U0097
2026-01-26 14:44:37.451372,Beauty,746.74,U0058
2026-01-26 14:45:52.48004,Electronics,737.26,U0048
2026-01-26 15:11:46.672195,Books,19.34,U0078
2026-01-26 15:16:24.726291,Electronics,674.17,U0018
2026-01-26 15:19:37.695511,Books,432.56,U0018
2026-01-26 15:24:06.803247,Books,989.79,U0060
2026-01-26 15:32:56.900828,Beauty,131.04,U0054
2026-01-26 13:49:06.415122,Electronics,413.66,U0076
2026-01-26 13:51:55.969739,Home,53.36,U0100
2026-01-26 13:54:54.894722,Apparel,678.51,U0003
2026-01-26 14:06:03.450675,Books,886.42,U0031
2026-01-26 14:18:33.061445,Electronics,973.95,U0041
2026-01-26 14:40:47.975559,Beauty,881.77,U0086
2026-01-26 15:05:07.820168,Home,555.05,U0028
2026-01-26 15:09:43.854308,Home,101.08,U0064
2026-01-26 15:12:32.935664,Home,346.86,U0087
2026-01-26 15:17:45.059094,Electronics,800.17,U0010
2026-01-26 15:26:34.768155,Home,706.02,U0073
2026-01-26 12:48:28.921252,Electronics,321.43,U0082
2026-01-26 12:55:02.635944,Books,432.5,U0030
2026-01-26 12:55:37.765285,Apparel,489.38,U0075
2026-01-26 13:06:22.504617,Beauty,919.35,U0018
2026-01-26 13:25:46.258862,Beauty,167.58,U0095
2026-01-26 13:39:54.988741,Electronics,915.32,U0070
2026-01-26 13:44:49.008772,Beauty,263.19,U0019
2026-01-26 13:50:30.394997,Books,958.8,U0091
2026-01-26 14:00:49.715885,Home,575.57,U0005
2026-01-26 14:12:07.357635,Electronics,653.2,U0042
2026-01-26 14:16:08.183469,Books,226.01,U0097
2026-01-26 14:32:41.082709,Home,488.03,U0065
2026-01-26 14:47:37.383066,Books,739.27,U0085
2026-01-26 15:00:01.847186,Books,581.6,U0038
2026-01-26 15:25:39.035849,Electronics,180.96,U0065
2026-01-26 15:31:24.566975,Home,592.69,U0054
2026-01-26 15:32:52.71614,Books,149.18,U0055
2026-01-26 12:47:11.723369,Apparel,316.71,U0023
2026-01-26 12:54:50.449171,Electronics,890.85,U0023
2026-01-26 13:04:47.804038,Beauty,952.52,U0018
2026-01-26 13:23:30.391487,Books,621.64,U0030
2026-01-26 13:35:50.946805,Books,373.04,U0045
2026-01-26 14:22:42.162974,Books,459.0,U0064
2026-01-26 14:24:38.252983,Home,260.38,U0073
2026-01-26 14:31:55.419578,Books,785.69,U0010
2026-01-26 14:39:36.680176,Electronics,471.91,U0046
2026-01-26 14:55:35.901488,Beauty,681.76,U0038
2026-01-26 15:05:12.544482,Electronics,619.26,U0100
2026-01-26 15:07:31.878132,Home,227.35,U0081
2026-01-26 15:29:39.004047,Apparel,87.88,U0013
2026-01-26 12:49:19.541061,Home,82.46,U0093
2026-01-26 12:59:03.705716,Beauty,488.56,U0063
2026-01-26 13:43:25.686672,Books,72.47,U0034
2026-01-26 13:46:49.678771,Home,197.78,U0030
2026-01-26 13:57:00.84206,Books,535.0,U0061
2026-01-26 13:57:48.065062,Electronics,547.52,U0026
2026-01-26 14:07:03.416385,Apparel,347.69,U0039
2026-01-26 14:13:41.218296,Books,847.28,U0093
2026-01-26 14:44:34.266799,Home,837.5,U0049
2026-01-26 14:58:51.028378,Apparel,894.52,U0030
2026-01-26 15:02:08.677986,Home,776.02,U0042
2026-01-26 15:28:29.37293,Beauty,177.24,U0069
2026-01-26 12:57:20.029754,Electronics,517.63,U0049
2026-01-26 13:41:12.16694,Home,161.16,U0008
2026-01-26 13:47:55.295287,Books,329.48,U0097
2026-01-26 13:51:50.061332,Beauty,430.01,U0072
2026-01-26 13:51:54.854962,Beauty,504.23,U0096
2026-01-26 13:55:58.0908,Beauty,799.24,U0042
2026-01-26 14:23:49.065199,Electronics,475.23,U0045
2026-01-26 14:58:56.146664,Electronics,769.06,U0043
2026-01-26 15:00:52.752813,Beauty,683.98,U0082
2026-01-26 15:13:59.780077,Apparel,334.92,U0092
2026-01-26 15:17:47.720004,Beauty,387.46,U0025
2026-01-26 15:20:17.390325,Home,330.99,U0009
2026-01-26 12:53:16.675406,Beauty,814.73,U0041
2026-01-26 13:08:00.623214,Beauty,473.39,U0090
2026-01-26 13:08:09.614765,Home,851.32,U0032
2026-01-26 13:10:21.104817,Beauty,198.53,U0048
2026-01-26 13:46:43.69737,Apparel,63.55,U0021
2026-01-26 14:05:56.630809,Books,908.38,U0031
2026-01-26 14:07:36.445353,Apparel,336.75,U0026
2026-01-26 14:28:21.435929,Electronics,158.79,U0059
2026-01-26 14:29:29.879154,Home,992.59,U0048
2026-01-26 14:48:38.325081,Books,232.9,U0081
2026-01-26 14:53:35.405805,Home,750.24,U0063
2026-01-26 14:58:57.13545,Apparel,791.51,U0049
2026-01-26 15:01:50.087393,Books,304.97,U0015
2026-01-26 12:53:43.754805,Home,401.38,U0091
2026-01-26 12:54:13.619585,Electronics,412.93,U0064
2026-01-26 13:21:50.604223,Beauty,56.04,U0072
2026-01-26 13:28:24.031043,Books,177.62,U0015
2026-01-26 13:29:53.526325,Books,189.68,U0085
2026-01-26 13:58:18.536849,Beauty,943.13,U0094
2026-01-26 14:08:24.650619,Books,469.42,U0044
2026-01-26 14:12:15.041949,Home,179.91,U0011
2026-01-26 14:16:00.676168,Beauty,209.17,U0064
2026-01-26 14:23:54.614545,Books,13.92,U0024
2026-01-26 14:25:23.469952,Electronics,907.0,U0031
2026-01-26 14:31:45.100813,Electronics,781.77,U0041
2026-01-26 14:35:47.321367,Beauty,511.78,U0026
2026-01-26 14:39:44.391958,Apparel,234.86,U0084
2026-01-26 14:48:11.205892,Home,925.18,U0007
2026-01-26 15:05:00.446203,Books,483.59,U0022
2026-01-26 15:26:09.349087,Apparel,213.68,U0062
2026-01-26 15:28:17.17032,Beauty,712.84,U0013
2026-01-26 15:32:37.01112,Home,816.16,U0045
2026-01-26 12:46:42.353814,Books,471.1,U0029
2026-01-26 13:13:39.264143,Beauty,895.11,U0074
2026-01-26 13:26:14.179983,Beauty,757.26,U0035
2026-01-26 13:29:35.19336,Home,147.21,U0036
2026-01-26 13:33:17.301918,Beauty,838.29,U0079
2026-01-26 13:55:34.967479,Apparel,265.25,U0024
2026-01-26 14:15:19.083995,Home,427.76,U0055
2026-01-26 14:36:33.54087,Home,131.25,U0027
2026-01-26 14:51:22.689297,Beauty,254.12,U0042
2026-01-26 14:57:44.801067,Home,569.36,U0025
2026-01-26 15:00:11.841796,Beauty,291.68,U0018
2026-01-26 15:03:55.961362,Beauty,523.22,U0071
2026-01-26 15:10:27.567838,Books,771.79,U0023
2026-01-26 15:23:12.326455,Electronics,764.58,U0007
2026-01-26 12:52:53.33532,Home,508.42,U0041
2026-01-26 12:54:16.95511,Electronics,324.87,U0032
2026-01-26 12:55:37.138871,Electronics,670.3,U0076
2026-01-26 13:17:05.291856,Home,611.16,U0088
2026-01-26 13:26:12.240214,Home,646.31,U0090
2026-01-26 13:43:49.229334,Beauty,308.34,U0007
2026-01-26 13:50:57.721568,Apparel,576.83,U0039
2026-01-26 14:05:15.332895,Books,911.23,U0058
2026-01-26 14:05:47.980277,Beauty,885.1,U0099
2026-01-26 14:19:18.061369,Apparel,311.35,U0052
2026-01-26 14:22:06.850908,Apparel,471.46,U0080
2026-01-26 14:48:51.555713,Apparel,367.37,U0039
2026-01-26 14:57:01.101139,Home,588.28,U0062
2026-01-26 15:02:34.046733,Home,623.56,U0082
2026-01-26 15:06:20.086909,Apparel,751.16,U0027
2026-01-26 15:30:25.355198,Books,905.36,U0040
2026-01-26 12:49:55.237019,Home,701.92,U0074
2026-01-26 12:50:18.660271,Books,740.39,U0069
2026-01-26 13:37:34.557668,Beauty,691.08,U0087
2026-01-26 13:44:23.609945,Books,742.36,U0094
2026-01-26 14:01:20.333486,Beauty,59.9,U0064
2026-01-26 14:11:39.983135,Books,449.31,U0029
2026-01-26 14:18:50.40908,Electronics,838.35,U0034
2026-01-26 14:32:14.092617,Apparel,444.74,U0087
2026-01-26 14:41:19.231633,Electronics,579.59,U0005
2026-01-26 14:55:05.527772,Beauty,884.82,U0044
2026-01-26 14:55:08.75773,Beauty,302.92,U0066
2026-01-26 15:01:18.229748,Home,889.41,U0076
2026-01-26 15:14:57.509664,Electronics,780.94,U0019
2026-01-26 15:24:18.868245,Electronics,817.5,U0043
2026-01-26 15:28:39.97828,Home,786.66,U0026
2026-01-26 15:34:28.273833,Home,383.15,U0055
2026-01-26 12:46:26.983941,Home,234.15,U0017
2026-01-26 12:55:12.915476,Books,484.11,U0062
2026-01-26 12:55:36.377663,Home,143.16,U0052
2026-01-26 12:58:07.785599,Beauty,765.55,U0044
2026-01-26 12:59:53.458826,Electronics,31.43,U0094
2026-01-26 13:14:57.717325,Books,605.35,U0059
2026-01-26 13:17:25.726484,Home,608.74,U0089
2026-01-26 13:17:52.901806,Beauty,291.18,U0062
2026-01-26 13:19:12.916288,Electronics,420.08,U0063
2026-01-26 13:35:01.926799,Electronics,514.98,U0025
2026-01-26 13:53:58.228008,Beauty,271.46,U0079
2026-01-26 14:15:35.493646,Beauty,782.34,U0019
2026-01-26 14:28:08.033023,Home,490.2,U0059
2026-01-26 14:49:36.157122,Beauty,477.06,U0004
2026-01-26 15:03:45.518243,Beauty,568.06,U0005
2026-01-26 15:16:23.261682,Home,494.19,U0054
2026-01-26 15:16:56.286891,Electronics,770.2,U0044
2026-01-26 15:22:08.027642,Apparel,990.69,U0017
2026-01-26 15:29:08.187296,Home,290.21,U0016
2026-01-26 12:50:03.280111,Electronics,96.12,U0011
2026-01-26 12:53:00.87866,Books,183.4,U0031
2026-01-26 13:36:42.670986,Books,325.06,U0019
2026-01-26 13:58:33.466413,Apparel,210.86,U0044
2026-01-26 14:04:35.599308,Home,262.25,U0001
2026-01-26 14:04:55.114416,Beauty,572.89,U0001
2026-01-26 14:44:25.842523,Electronics,962.32,U0019
2026-01-26 14:46:06.955066,Beauty,391.82,U0076
2026-01-26 14:49:02.170858,Beauty,497.65,U0066
2026-01-26 14:53:32.164744,Books,339.95,U0077
2026-01-26 15:01:54.067637,Books,536.1,U0082
2026-01-26 15:25:08.227622,Books,17.46,U0012
2026-01-26 15:30:26.879115,Apparel,236.53,U0011
2026-01-26 12:58:39.520377,Books,140.9,U0011
2026-01-26 13:22:40.993607,Home,150.2,U0006
2026-01-26 13:29:48.476657,Books,295.3,U0011
2026-01-26 13:35:15.465313,Electronics,220.01,U0076
2026-01-26 13:35:27.002551,Electronics,990.1,U0062
2026-01-26 13:54:52.69973,Electronics,456.34,U0064
2026-01-26 14:15:01.714515,Home,89.71,U0015
2026-01-26 14:18:11.166531,Beauty,891.83,U0092
2026-01-26 14:19:22.948954,Books,543.41,U0024
2026-01-26 14:39:03.187519,Home,310.71,U0046
2026-01-26 14:53:11.772794,Beauty,51.17,U0087
2026-01-26 15:22:50.11307,Electronics,157.45,U0095
2026-01-26 15:26:42.658374,Apparel,419.88,U0069
2026-01-26 15:35:15.710367,Books,916.33,U0026
2026-01-26 13:17:27.648674,Electronics,555.78,U0007
2026-01-26 13:18:16.708967,Home,592.43,U0069
2026-01-26 13:34:31.271595,Apparel,115.87,U0088
2026-01-26 13:41:02.986863,Apparel,300.84,U0092
2026-01-26 13:49:44.079725,Home,420.85,U0066
2026-01-26 14:12:00.674056,Apparel,904.95,U0008
2026-01-26 14:16:09.934029,Beauty,764.31,U0023
2026-01-26 14:18:13.890182,Electronics,782.94,U0035
2026-01-26 14:18:35.016935,Home,848.87,U0009
2026-01-26 14:19:42.259171,Beauty,135.82,U0086
2026-01-26 14:49:24.866259,Beauty,250.32,U0080
2026-01-26 14:58:29.79306,Books,554.94,U0058
2026-01-26 15:20:52.342234,Electronics,673.31,U0091
2026-01-26 13:04:03.753837,Home,693.37,U0076
2026-01-26 13:04:09.450402,Electronics,103.17,U0043
2026-01-26 13:17:06.457602,Beauty,340.68,U0065
2026-01-26 13:23:14.28015,Apparel,972.1,U0015
2026-01-26 13:23:39.692145,Books,904.15,U0091
2026-01-26 13:33:56.945186,Beauty,199.67,U0080
2026-01-26 13:48:53.778691,Electronics,113.37,U0086
2026-01-26 14:05:12.732521,Electronics,439.43,U0066
2026-01-26 14:06:06.401216,Books,876.14,U0033
2026-01-26 14:26:04.77834,Books,500.3,U0093
2026-01-26 14:28:59.268656,Home,217.44,U0053
2026-01-26 14:30:42.198612,Electronics,165.88,U0003
2026-01-26 14:30:47.895276,Apparel,110.86,U0027
2026-01-26 14:37:26.285841,Home,587.38,U0071
2026-01-26 15:00:59.942128,Home,273.92,U0092
2026-01-26 15:01:38.385969,Books,707.63,U0075
2026-01-26 15:06:39.100162,Apparel,61.57,U0055
2026-01-26 15:17:53.351474,Books,737.07,U0087
2026-01-26 15:26:47.958642,Apparel,79.58,U0051
2026-01-26 15:29:16.326749,Home,688.34,U0087
2026-01-26 12:59:23.778964,Apparel,774.27,U0094
2026-01-26 13:19:23.539944,Books,358.95,U0051
2026-01-26 13:25:04.394846,Home,958.12,U0044
2026-01-26 13:26:13.647865,Home,411.87,U0029
2026-01-26 13:31:52.564097,Books,343.55,U0024
2026-01-26 14:38:01.164444,Books,683.64,U0028
2026-01-26 14:48:28.461397,Beauty,956.6,U0068
2026-01-26 15:04:34.724685,Books,604.05,U0046
2026-01-26 15:06:37.446076,Apparel,751.73,U0075
2026-01-26 15:07:34.694578,Electronics,243.66,U0090
2026-01-26 15:13:52.414322,Home,797.56,U0077
2026-01-26 15:15:42.39803,Beauty,471.64,U0092
2026-01-26 15:15:58.87534,Apparel,729.72,U0074
2026-01-26 12:58:35.016625,Electronics,868.25,U0038
2026-01-26 13:14:05.941593,Books,377.24,U0002
2026-01-26 13:22:44.334655,Apparel,882.83,U0018
2026-01-26 13:25:01.099197,Home,483.51,U0011
2026-01-26 13:42:31.227964,Beauty,756.04,U0096
2026-01-26 13:46:45.27648,Books,538.39,U0083
2026-01-26 13:56:13.577671,Electronics,614.25,U0071
2026-01-26 14:00:43.43277,Apparel,744.67,U0097
2026-01-26 14:01:48.958692,Home,806.35,U0087
2026-01-26 14:33:43.520352,Apparel,795.36,U0020
2026-01-26 14:35:39.381514,Home,636.67,U0086
2026-01-26 14:42:57.228447,Beauty,983.11,U0072
2026-01-26 15:07:21.190174,Books,664.41,U0067
2026-01-26 15:08:16.921027,Books,794.24,U0009
2026-01-26 15:14:28.678134,Electronics,560.82,U0026
2026-01-26 15:25:54.418852,Beauty,382.01,U0068
2026-01-26 12:47:05.576639,Books,472.92,U0007
2026-01-26 12:50:52.459253,Electronics,911.27,U0042
2026-01-26 13:00:08.184704,Electronics,619.31,U0042
2026-01-26 13:16:52.957234,Apparel,48.56,U0081
2026-01-26 13:21:05.86922,Home,987.03,U0058
2026-01-26 13:31:28.272993,Beauty,710.75,U0082
2026-01-26 13:57:32.543337,Home,507.89,U0004
2026-01-26 14:25:57.547111,Electronics,323.06,U0069
2026-01-26 14:48:06.008412,Books,884.91,U0017
2026-01-26 14:56:04.092087,Electronics,229.42,U0085
2026-01-26 15:07:06.14514,Books,474.55,U0067
2026-01-26 15:15:36.314466,Beauty,884.09,U0021
2026-01-26 15:36:14.111636,Electronics,945.34,U0018
2026-01-26 12:46:46.207619,Apparel,136.83,U0070
2026-01-26 13:08:49.67668,Books,844.37,U0046
2026-01-26 13:20:32.664562,Apparel,536.64,U0055
2026-01-26 13:20:48.172488,Books,775.29,U0025
2026-01-26 13:42:35.692777,Beauty,761.54,U0001
2026-01-26 13:46:46.950826,Electronics,163.53,U0027
2026-01-26 13:48:44.522512,Electronics,815.61,U0065
2026-01-26 14:08:31.398833,Electronics,882.95,U0090
2026-01-26 14:17:33.174887,Apparel,937.85,U0031
2026-01-26 14:22:33.527183,Books,255.2,U0041
2026-01-26 14:38:48.384611,Apparel,524.02,U0064
2026-01-26 14:45:46.60004,Beauty,18.87,U0050
2026-01-26 14:54:34.574784,Home,492.48,U0043
2026-01-26 14:59:40.977292,Books,847.35,U0083
2026-01-26 15:19:57.343098,Electronics,840.02,U0090
2026-01-26 15:26:50.900767,Home,319.04,U0037
2026-01-26 15:35:04.526947,Beauty,269.26,U0066
2026-01-26 12:48:05.170951,Beauty,919.38,U0071
2026-01-26 12:51:31.396475,Books,85.4,U0040
2026-01-26 12:55:27.215456,Books,267.74,U0047
2026-01-26 13:00:39.985907,Electronics,203.24,U0097
2026-01-26 13:13:30.885966,Home,780.82,U0048
2026-01-26 13:24:33.889746,Electronics,727.83,U0090
2026-01-26 13:25:53.61095,Beauty,526.59,U0094
2026-01-26 13:26:20.22188,Electronics,943.35,U0059
2026-01-26 13:28:27.282015,Electronics,748.57,U0079
2026-01-26 13:37:01.00821,Electronics,144.79,U0071
2026-01-26 13:40:43.702851,Apparel,869.15,U0096
2026-01-26 13:44:43.883314,Apparel,839.9,U0053
2026-01-26 13:46:31.554838,Apparel,483.65,U0010
2026-01-26 14:00:30.488916,Home,234.92,U0100
2026-01-26 14:06:33.136019,Electronics,111.36,U0042
2026-01-26 14:07:53.099832,Electronics,942.71,U0088
2026-01-26 14:08:46.208635,Beauty,429.44,U0052
2026-01-26 14:26:26.667003,Beauty,159.96,U0031
2026-01-26 14:31:32.045016,Electronics,675.57,U0043
2026-01-26 14:36:20.131705,Books,199.96,U0031
2026-01-26 14:38:26.973975,Apparel,646.96,U0086
2026-01-26 14:45:20.362962,Electronics,985.16,U0041
2026-01-26 14:46:43.734684,Home,720.15,U0044
2026-01-26 14:56:10.35466,Books,661.82,U0067
2026-01-26 15:02:20.071721,Apparel,139.34,U0046
2026-01-26 15:29:22.107184,Books,115.89,U0029
2026-01-26 12:54:34.56049,Books,951.11,U0019
2026-01-26 13:19:05.525248,Books,220.08,U0010
2026-01-26 13:36:47.479916,Electronics,465.12,U0040
2026-01-26 14:30:37.798395,Electronics,806.54,U0098
2026-01-26 15:00:43.0465,Apparel,228.69,U0067
2026-01-26 15:22:42.173033,Apparel,161.5,U0090
2026-01-26 15:27:15.973394,Electronics,801.17,U0035
2026-01-26 12:47:49.719293,Books,462.62,U0010
2026-01-26 12:49:37.713362,Apparel,351.42,U0067
2026-01-26 13:00:54.691837,Books,112.45,U0045
2026-01-26 13:01:39.340419,Beauty,302.55,U0086
2026-01-26 13:18:14.08342,Beauty,468.06,U0076
2026-01-26 13:30:20.195342,Beauty,706.82,U0056
2026-01-26 13:33:07.791868,Electronics,182.38,U0010
2026-01-26 14:27:14.681597,Beauty,945.85,U0063
2026-01-26 14:27:33.307466,Beauty,606.53,U0094
2026-01-26 14:35:10.341983,Beauty,158.46,U0040
2026-01-26 14:44:03.524046,Books,963.39,U0099
2026-01-26 14:44:55.917657,Beauty,497.37,U0054
2026-01-26 15:08:44.262967,Electronics,363.3,U0083
2026-01-26 15:09:56.791953,Beauty,254.95,U0024
2026-01-26 15:21:04.243742,Apparel,747.38,U0060
2026-01-26 15:21:56.195884,Electronics,395.92,U0018
2026-01-26 12:47:51.226632,Electronics,599.92,U0066
2026-01-26 12:57:02.041674,Electronics,355.66,U0041
2026-01-26 13:07:33.064387,Electronics,54.79,U0077
2026-01-26 13:35:59.684859,Books,165.71,U0049
2026-01-26 14:16:46.598201,Home,223.93,U0044
2026-01-26 14:27:53.866644,Books,12.03,U0047
2026-01-26 15:21:09.599232,Home,304.07,U0015
2026-01-26 15:26:22.424416,Books,67.16,U0032
2026-01-26 15:28:48.573774,Electronics,47.63,U0073
2026-01-26 15:32:28.842499,Beauty,196.3,U0050
2026-01-26 12:52:56.235945,Beauty,896.28,U0056
2026-01-26 13:08:05.624221,Apparel,765.38,U0034
2026-01-26 13:14:47.263291,Books,643.76,U0016
2026-01-26 13:19:51.798281,Beauty,857.64,U0007
2026-01-26 13:25:19.545745,Books,240.07,U0068
2026-01-26 13:46:13.659007,Home,38.83,U0089
2026-01-26 13:56:51.169254,Books,997.1,U0067
2026-01-26 14:18:42.855989,Books,895.35,U0030
2026-01-26 14:48:02.68821,Apparel,113.67,U0034
2026-01-26 14:52:01.490974,Books,336.36,U0029
2026-01-26 14:56:23.528672,Home,684.8,U0006
2026-01-26 14:59:22.983258,Home,768.96,U0008
2026-01-26 15:17:46.396484,Beauty,379.25,U0094
2026-01-26 13:03:29.583355,Books,919.22,U0033
2026-01-26 13:16:03.61022,Apparel,111.45,U0043
2026-01-26 13:16:32.832765,Beauty,819.25,U0039
2026-01-26 13:16:45.474912,Apparel,203.15,U0009
2026-01-26 13:32:23.767738,Books,119.95,U0005
2026-01-26 13:46:27.655774,Books,543.97,U0089
2026-01-26 13:48:29.470973,Beauty,448.2,U0027
2026-01-26 13:52:11.924515,Electronics,346.45,U0073
2026-01-26 13:52:43.676919,Home,414.38,U0049
2026-01-26 14:03:38.572995,Electronics,796.3,U0051
2026-01-26 14:22:10.783062,Home,429.23,U0012
2026-01-26 14:36:44.155132,Home,996.02,U0093
2026-01-26 14:47:50.090214,Beauty,793.3,U0086
2026-01-26 14:51:38.459285,Electronics,591.75,U0073
2026-01-26 14:54:54.518728,Beauty,345.88,U0086
2026-01-26 15:09:37.401589,Home,383.15,U0078
2026-01-26 15:18:02.48657,Apparel,121.31,U0074
2026-01-26 15:29:11.940278,Beauty,677.21,U0092
2026-01-26 13:00:30.573966,Beauty,885.2,U0050
2026-01-26 13:01:33.194671,Electronics,370.11,U0001
2026-01-26 13:14:02.598503,Electronics,384.28,U0009
2026-01-26 13:22:34.940488,Beauty,711.93,U0019
2026-01-26 13:34:02.69301,Electronics,225.7,U0043
2026-01-26 13:37:44.971873,Apparel,585.53,U0085
2026-01-26 13:43:29.150714,Home,337.25,U0042
2026-01-26 13:45:07.904143,Home,946.53,U0054
2026-01-26 13:53:36.054057,Apparel,653.97,U0012
2026-01-26 13:53:40.290047,Home,105.95,U0048
2026-01-26 14:06:21.282532,Electronics,589.67,U0027
